playerFullName,PitchType,Throws,Team,CLASS+,Count,SwStr%,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,group_mean,group_std,SwStr,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle
"Kircher, Jackson",CU,Right,OKL_SOO,97.74505581000174,33.0,0.0,79.31109090909091,-9.965470909090909,-9.280259393939394,2325.574470181818,5.891660606060606,5.672975757575758,1.8738657575757576,-9.280259393939394,1.8738657575757576,93.96723385964911,18.682469649122808,7.078975263157895,-14.656142950558218,-28.64794055821372,-16.35923465709729,0.0021820539981129363,0.0038883046970988994,0.0075667092185874,0.0,-9.606378848484848,-3.3093422424242425,0.33802948484848483,-1.6405246666666669
"Kircher, Jackson",FC,Right,OKL_SOO,101.83682371315702,6.0,0.0,87.19961166666667,8.13526,0.5152033333333333,2394.2273528333335,6.31813,5.386635000000001,2.1702749999999997,0.5152033333333333,2.1702749999999997,93.96723385964911,18.682469649122808,7.078975263157896,-6.7676221929824605,-10.547209649122808,-6.563771929824561,0.012686470358246833,0.011293074699198,0.0075858975963126,0.0,-5.417379666666666,-2.8786098333333334,-0.18728699999999998,-2.9708930000000002
"Kircher, Jackson",SL,Right,OKL_SOO,98.62686350335818,4.0,0.0,80.9747025,-0.6226299999999999,-5.04959,2263.3920045,5.9470825000000005,5.4329325,1.9394425,-5.04959,1.9394425,93.96723385964911,18.682469649122808,7.078975263157895,-12.992531359649128,-19.30509964912281,-12.128565263157896,0.006332007498836575,0.007413182025219,0.0078737585740861,0.0,-8.682084249999999,-2.63058525,-0.828837,-1.72308725
"Sampson, Beau",4S,Left,OKL_SOO,99.73753826545628,106.0,10.377358490566039,90.22522160377359,16.33911669811321,-13.375527735849056,2106.930736009434,6.416898301886793,5.81204,-2.90982179245283,13.375527735849056,2.90982179245283,90.2252216037736,16.33911669811321,13.375527735849056,-5.632548934601826e-15,-1.0557592536058092e-15,3.3516166781136804e-16,0.002624839950838831,0.0028173875412249,0.0073362157238225,0.10377358490566038,-5.167902311320755,1.8170264528301887,-1.7818012735849056,4.232205509433962
"Sampson, Beau",CH,Left,OKL_SOO,99.22138097908257,7.0,0.0,79.9348,13.331732857142857,-14.091808571428572,1927.7438158571429,7.055114285714287,5.389452857142857,-2.9019885714285714,14.091808571428572,2.9019885714285714,90.22522160377359,16.33911669811321,13.375527735849056,-10.29042160377359,-3.0073838409703515,0.7162808355795155,0.0049952111187442855,0.005730213940822899,0.0094398261837037,0.0,-6.591003571428572,2.656317714285714,-1.0753295714285716,5.2280745714285715
"Sampson, Beau",CU,Left,OKL_SOO,84.63899821878155,5.0,0.0,74.85804,-11.82099,11.727874,2194.0316888,6.38772,5.397622,-3.1473,-11.727874,3.1473,90.2252216037736,16.33911669811321,13.375527735849056,-15.367181603773588,-28.160106698113207,-25.103401735849054,-0.00773491868136944,0.0038883046970989003,0.0075667092185874,0.0,-9.6486338,4.141903,1.5837566,2.0163136
"Sampson, Beau",FC,Left,OKL_SOO,95.68581729628727,2.0,0.0,78.89535,5.319705,2.8957300000000004,2231.1549815,6.419475,5.34046,-3.069305,-2.8957300000000004,3.069305,90.2252216037736,16.33911669811321,13.375527735849056,-11.329871603773595,-11.019411698113208,-16.27125773584906,0.00802037987898325,0.011293074699198,0.0075858975963126,0.0,-6.382744,3.438004,0.8072250000000001,2.9137085
"Sampson, Beau",SL,Left,OKL_SOO,102.11570113880383,22.0,0.0,78.64598227272728,-0.03718318181818183,3.753980909090909,2163.3912959545455,6.325203181818182,5.445907272727273,-2.986556818181818,-3.753980909090909,2.986556818181818,90.2252216037736,16.33911669811321,13.375527735849056,-11.579239331046317,-16.37629987993139,-17.129508644939964,0.009079034023405007,0.007413182025219,0.0078737585740861,0.0,-7.886272727272726,3.7063936363636363,0.35675436363636365,3.030991772727273
"Victorian, Landon",4S,Right,OKL_SOO,101.14223947805749,22.0,9.090909090909092,91.21677136363637,18.160207727272727,3.2006609090909093,2422.233395409091,5.84812,6.012247727272728,1.5362272727272726,3.2006609090909093,1.5362272727272726,91.21677136363635,18.160207727272727,3.2006609090909093,-5.81353147440082e-15,0.0,-1.8167285857502563e-16,0.003655359063154582,0.0028173875412249,0.0073362157238225,0.09090909090909091,-4.752859318181819,-1.9957495454545453,-1.7986214545454544,-2.5688672727272728
"Victorian, Landon",CH,Right,OKL_SOO,109.12042015019064,1.0,100.0,81.06422,15.80021,7.52831,1646.768216,5.63791,5.73803,1.59359,7.52831,1.59359,91.21677136363635,18.160207727272727,3.2006609090909093,-10.152551363636364,-2.3599977272727277,4.327649090909091,0.0143397320348378,0.0057302139408229,0.0094398261837037,1.0,-7.406982,-1.69849,-2.345571,-3.041684
"Victorian, Landon",SL,Right,OKL_SOO,103.69756114812023,15.0,13.333333333333334,79.71542266666667,-1.231376,-4.545613333333334,2153.7864138,5.363559333333333,5.687137333333333,1.8167026666666668,-4.545613333333334,1.8167026666666668,91.21677136363635,18.160207727272727,3.2006609090909093,-11.501348696969702,-19.391583727272728,-7.746274242424243,0.010324552404540888,0.007413182025219,0.0078737585740861,0.13333333333333333,-7.746194866666667,-2.8186417333333336,0.49103513333333326,-2.0108387333333333
"Witherspoon, Kyson",4S,Right,OKL_SOO,105.49473563372759,483.0,13.871635610766045,96.57964670807453,19.099176340909093,6.8396224772727265,2336.9569882070396,5.710074306418219,5.797964492753623,1.4499752795031058,6.8396224772727265,1.4499752795031058,96.57964670807452,19.099176340909093,6.839622477272727,-1.802101141420544e-16,-2.019848934573722e-15,7.085241484425999e-16,0.006848444136664962,0.0028173875412249,0.007336215723822501,0.13871635610766045,-4.302780345755693,-0.8374853768115943,-2.3704319937888196,-2.272259933747412
"Witherspoon, Kyson",CH,Right,OKL_SOO,114.3700228569444,33.0,21.21212121212121,88.55760030303031,9.795606333333332,12.179758666666666,1768.5329297878789,5.388405454545455,5.594989090909091,1.8516536363636364,12.179758666666666,1.8516536363636364,96.57964670807452,19.099176340909093,6.839622477272727,-8.02204640504423,-9.30357000757576,5.34013618939394,0.019295265743363366,0.0057302139408229,0.0094398261837037,0.21212121212121213,-5.9138300606060605,-0.15507436363636365,-1.301838515151515,-2.333428212121212
"Witherspoon, Kyson",CU,Right,OKL_SOO,106.02276903792368,66.0,18.181818181818183,79.19039181818181,-16.386719090909093,-9.94854318181818,2646.751442181818,5.28802303030303,5.671421212121213,1.5833045454545454,-9.94854318181818,1.5833045454545454,96.57964670807452,19.099176340909093,6.839622477272727,-17.389254889892715,-35.485895431818186,-16.788165659090907,0.008445558897166977,0.0038883046970988994,0.0075667092185874,0.18181818181818182,-10.16773703030303,-2.387692515151515,1.1410189393939394,-0.6164310454545454
"Witherspoon, Kyson",FC,Right,OKL_SOO,105.16376982134126,217.0,19.81566820276498,89.33605797235023,6.0717090099009905,-3.759746683168317,2508.7965169953914,5.641536728110599,5.616929539170507,1.6499307834101384,-3.759746683168317,1.6499307834101384,96.57964670807452,19.099176340909093,6.839622477272727,-7.2435887357243045,-13.027467331008102,-10.599369160441045,0.015210257606760489,0.011293074699198,0.007585897596312599,0.19815668202764977,-6.482544921658986,-2.493010465437788,-1.3706929124423963,-2.0100511198156683
"Witherspoon, Kyson",SL,Right,OKL_SOO,106.74761590164157,178.0,17.415730337078653,85.93115747191011,0.7060655405405405,-4.261824932432432,2436.3229058426964,5.445564438202247,5.4683730337078655,1.765651404494382,-4.261824932432432,1.765651404494382,96.57964670807452,19.099176340909093,6.839622477272727,-10.648489236164421,-18.39311080036855,-11.10144740970516,0.012726091881237973,0.007413182025219,0.0078737585740861,0.17415730337078653,-7.300742016853933,-2.6010291348314607,-0.7613218033707865,-2.2433207808988764
"Witherspoon, Malachi",4S,Right,OKL_SOO,111.02407081078593,315.0,12.380952380952381,95.890757015873,12.286351259541984,12.352516908396947,2415.691712904762,6.277236317460317,5.119643015873017,2.367208031746032,12.352516908396947,2.367208031746032,95.890757015873,12.286351259541984,12.352516908396948,9.117221968572556e-15,5.559590108046586e-16,-7.796986127138503e-17,0.010904883703486995,0.0028173875412249,0.0073362157238225,0.12380952380952381,-4.191213663492064,-1.1283943047619047,-1.3127688126984127,-3.754823565079365
"Witherspoon, Malachi",CH,Right,OKL_SOO,111.46320026298947,24.0,8.333333333333332,89.36733541666666,1.3173808333333332,9.142940416666667,1961.2146362083333,6.197537083333334,5.031579583333333,2.465512916666667,9.142940416666667,2.465512916666667,95.890757015873,12.286351259541982,12.352516908396948,-6.52342159920634,-10.968970426208651,-3.20957649173028,0.016551275739983655,0.0057302139408229,0.0094398261837037,0.08333333333333333,-5.955333958333333,-1.3547971666666667,0.18208899999999997,-3.0126639166666664
"Witherspoon, Malachi",CU,Right,OKL_SOO,97.26068532937282,127.0,17.322834645669293,80.59591741935485,-9.472217642276423,-13.2236081300813,2600.928821403226,5.463580483870968,5.390510080645162,2.0794819354838707,-13.2236081300813,2.0794819354838707,95.890757015873,12.286351259541984,12.352516908396948,-15.294839596518168,-21.758568901818407,-25.576125038478246,0.001815544940014293,0.0038883046970989,0.0075667092185874,0.1732283464566929,-8.618703258064516,-3.556452072580645,1.0548913870967742,-1.219722
"Witherspoon, Malachi",FC,Right,OKL_SOO,94.35349849265754,63.0,9.523809523809524,88.92355412698413,5.781129841269841,-2.6241057142857143,2525.8678648412697,6.034040634920635,5.176871111111111,2.450819523809524,-2.6241057142857143,2.450819523809524,95.890757015873,12.286351259541984,12.352516908396948,-6.96720288888888,-6.505221418272143,-14.97662262268266,0.007009696477985564,0.011293074699198,0.0075858975963126,0.09523809523809523,-5.918008301587301,-3.110017968253968,-0.5061500952380953,-2.6385458095238095
"Witherspoon, Malachi",SI,Right,OKL_SOO,108.32247540963772,138.0,7.246376811594203,96.0180494488189,6.4862063779527555,16.250456377952755,2280.546080519685,6.402484724409448,5.175589763779527,2.1229269291338584,16.250456377952755,2.1229269291338584,95.890757015873,12.286351259541984,12.352516908396948,0.12729243294589085,-5.800144881589228,3.8979394695558094,0.005788922795382183,-0.0002688599585534,0.0072788232536206,0.07246376811594203,-5.290017141732283,-0.45634040157480316,-0.8907084173228347,-3.395909401574803
"Witherspoon, Malachi",SL,Right,OKL_SOO,104.75912526810966,123.0,17.073170731707318,88.07139892561983,1.0810394949494948,-5.506795656565656,2545.728254520661,5.804029834710744,4.9932028099173555,2.096922561983471,-5.506795656565656,2.096922561983471,95.890757015873,12.286351259541984,12.352516908396948,-7.819358090253172,-11.20531176459249,-17.859312564962604,0.011160402363711788,0.007413182025219001,0.0078737585740861,0.17073170731707318,-6.08964852892562,-2.8755040578512396,-0.3065589173553719,-2.4377399173553718
